# Target Sample Rate: 100 Hz
# Max Device Sample Rate: 200 Hz
# Recording started at: 2025-08-27 22:59:02.176
time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
17.093323,-0.4093,0.4476,2.4326,2.51
17.101429,-0.0857,-0.9558,1.0297,1.41
17.110577,1.5680,-3.2289,-1.8100,4.02
17.127052,1.1721,-3.5134,-3.9545,5.42
17.130218,-0.8003,-1.7424,-5.0289,5.38
17.142544,-2.7718,0.6470,-6.9779,7.54
17.150615,-4.8884,1.9557,-8.5897,10.07
17.161719,-7.2894,2.1143,-9.1534,11.89
17.175760,-8.7814,1.0308,-10.1714,13.48
17.180443,-8.9244,-0.5897,-12.7346,15.56
17.194139,-8.3701,-1.1660,-12.4724,15.07
17.200506,-7.1417,-1.5056,-9.7333,12.17
17.214553,-3.5926,-4.7898,-6.1315,8.57
17.232068,0.1916,-7.6897,-0.4067,7.70
17.247447,1.0471,-9.2176,11.8536,15.05
17.260663,0.6473,-3.3926,11.5197,12.03
17.277082,0.9507,-2.1040,6.5815,6.97
17.280508,1.8100,-2.6827,2.9945,4.41
17.293250,3.0730,-4.5881,0.9806,5.61
17.301679,4.0071,-5.5138,0.1648,6.82
17.310931,3.2797,-3.1940,0.2170,4.58
17.326918,4.5509,-0.8063,2.2906,5.16
17.330597,5.9312,1.6267,1.6745,6.37
17.344412,6.0356,-1.5711,0.5932,6.26
17.351265,3.9172,-0.6948,-3.2944,5.17
17.361193,2.8866,-0.1795,-5.1948,5.95
17.379695,2.3520,-0.5057,-4.0710,4.73
17.380791,0.9208,0.1034,-1.2338,1.54
17.396904,0.0542,-0.3642,0.8058,0.89
17.401266,-0.3500,-0.3935,2.9071,2.95
17.414283,-0.8918,-0.2245,3.8086,3.92
17.429491,-0.8919,1.4446,4.3067,4.63
17.431246,-1.1162,3.2908,3.2457,4.75
17.445620,-0.9302,4.8415,2.1880,5.39
17.451388,-1.0784,5.2768,0.0834,5.39
17.461898,-0.8822,5.4723,-0.2232,5.55
17.477256,-0.5446,5.3369,-0.1423,5.37
17.480819,-0.3944,4.7575,-0.7668,4.84
17.494177,-0.7107,4.5898,-2.3177,5.19
17.501938,-0.2066,4.2268,-5.8942,7.26
17.510927,0.0768,4.5201,-5.5428,7.15
17.526990,-0.1685,4.0623,0.3447,4.08
17.530927,-0.3620,5.3778,5.0180,7.36
17.541001,-0.0236,5.9951,5.5918,8.20
17.552341,0.4324,4.3223,4.9541,6.59
17.561472,0.7994,2.2242,0.5766,2.43
17.575265,0.9220,-0.7710,-5.5691,5.70
17.581075,1.2305,-4.9464,-11.1131,12.23
17.593733,0.8431,-4.9665,-11.5083,12.56
17.601551,-0.0326,-3.1638,-4.8338,5.78
17.611644,-0.6186,-0.9922,2.6143,2.86
17.627885,-0.8906,1.6361,5.5128,5.82
17.631248,-0.4884,3.2444,6.1383,6.96
17.642801,0.4613,3.2150,3.7430,4.96
17.651557,1.7036,1.7691,-0.9462,2.63
17.661802,2.6980,-0.3877,-5.5506,6.18
17.678103,3.0685,-1.9031,-5.6868,6.74
17.681239,2.7443,-2.4441,-2.1275,4.25
17.693742,2.5148,-3.3435,0.8934,4.28
17.703291,2.5932,-3.0664,1.5657,4.31
17.711369,3.1967,-2.0220,-0.2213,3.79
17.725870,3.6236,-2.5243,-2.0954,4.89
17.731843,3.5212,-3.7801,-1.9598,5.53
17.745937,2.9470,-4.7593,-0.5801,5.63
17.753039,2.1204,-6.5456,0.0662,6.88
17.763741,1.4606,-8.4631,0.5086,8.60
17.775717,0.9110,-9.6903,0.9291,9.78
17.781599,0.4466,-9.6268,1.4231,9.74
17.794010,0.2642,-8.2026,1.5796,8.36
17.801921,0.0322,-6.2355,1.9228,6.53
17.811640,-0.6505,-3.9678,2.3355,4.65
17.827119,-1.8706,-2.3922,2.2576,3.78
17.831240,-3.1568,-0.8806,1.5493,3.63
17.845072,-4.2579,0.6841,1.4016,4.53
17.851939,-5.4865,1.6275,1.9661,6.05
17.862182,-6.2059,2.3551,1.8506,6.89
17.874074,-6.0643,2.7625,1.3071,6.79
17.881456,-5.3247,3.5651,0.4824,6.43
17.894848,-4.3814,5.0968,0.4296,6.73
17.914102,-4.1214,5.8050,1.2618,7.23
17.928265,-3.6906,4.1961,1.2607,5.73
17.941775,-1.7732,2.2946,0.8839,3.03
17.957079,-0.9552,1.6751,1.3086,2.33
17.962507,-0.7030,2.2629,1.6598,2.89
17.976955,0.0536,1.9868,0.9598,2.21
17.981724,0.5940,1.9340,0.6068,2.11
17.993284,0.4489,2.2255,0.8637,2.43
18.009760,-0.2303,2.1848,1.1720,2.49
18.011887,-1.1379,2.2138,1.3898,2.85
18.023483,-1.6345,2.0953,1.2035,2.92
18.032090,-1.4166,1.2091,1.2492,2.24
18.042278,-0.7473,0.0338,1.3160,1.51
18.056554,-0.1845,-0.5373,1.1418,1.28
18.061954,0.0137,-0.9202,0.7267,1.17
18.074950,0.4863,-1.3574,-0.5213,1.53
18.081915,1.0083,-1.3557,-2.4480,2.97
18.091869,1.7876,-1.8768,-3.4441,4.31
18.106862,3.7568,-2.6756,-4.1900,6.23
18.112717,4.9060,-3.1477,-3.9217,7.03
18.129920,5.1850,-2.9684,-3.8005,7.08
18.131997,5.8448,-3.5289,-3.7835,7.81
18.143946,6.0872,-4.5509,-3.9665,8.57
18.158866,5.8568,-4.7798,-4.1230,8.61
18.162108,4.8367,-4.4594,-4.0282,7.71
18.174691,3.0081,-4.4995,-3.9230,6.68
18.182183,1.0971,-4.0338,-4.3979,6.07
18.192363,0.2042,-4.0635,-4.2494,5.88
18.207599,-0.1940,-4.6282,-3.3949,5.74
18.212039,-0.4765,-4.5388,-2.6182,5.26
18.225297,-1.1641,-3.5994,-2.1752,4.36
18.232819,-1.9471,-4.0691,1.3870,4.72
18.242311,-2.2397,-5.0098,4.4295,7.05
18.262516,-2.2335,-4.9398,4.4266,7.00
18.262804,-2.3891,-4.8288,3.0795,6.21
18.277944,-3.1673,-4.7425,-0.5752,5.73
18.282225,-1.8699,-4.6753,2.5407,5.64
18.295841,-1.5908,-4.2054,5.8400,7.37
18.308060,-1.9468,-3.3842,5.5243,6.76
18.312357,-2.5221,-2.5932,4.9318,6.12
18.325249,-2.8237,-2.0971,3.3275,4.84
18.332859,-2.5000,-2.2425,1.2209,3.57
18.342913,-2.4027,-0.6464,-0.2765,2.50
18.356025,-0.6671,-1.4284,0.5110,1.66
18.362359,0.9223,-1.4406,1.9010,2.56
18.374158,1.6605,0.7225,1.6973,2.48
18.382861,2.6477,1.3058,-0.2623,2.96
18.392817,2.7648,0.8916,-1.9958,3.52
18.409046,1.9690,0.6467,-2.5789,3.31
18.412844,1.7314,-0.7552,-2.8991,3.46
18.425245,1.3921,-1.5039,-1.8987,2.79
18.433157,0.2367,-1.4745,-1.3729,2.03
18.446123,-1.5770,-2.1442,-1.6330,3.12
18.461655,-4.1044,-1.8645,-2.0162,4.94
18.463161,-5.1393,0.5938,-1.3606,5.35
18.476888,-5.1217,2.7759,-0.9010,5.89
18.484086,-4.3103,3.5883,-0.9579,5.69
18.494399,-3.9920,3.9619,-0.7888,5.68
18.509357,-3.5317,3.3589,-0.5929,4.91
18.512900,-2.6002,1.5466,-1.5317,3.39
18.524987,-2.4094,-0.0845,-2.5061,3.48
18.533385,-2.4738,-0.5187,-2.6339,3.65
18.547689,-1.5074,-0.7169,-1.7374,2.41
18.567015,0.0929,-1.1235,-0.4440,1.21
18.582236,2.2910,-0.1951,1.6238,2.81
18.594491,1.4001,0.9346,0.4625,1.75
18.606069,0.0337,1.2935,0.6438,1.45
18.613563,-0.5859,0.9085,1.0913,1.54
18.625203,-0.0316,0.0357,0.8260,0.83
18.633040,2.3489,-0.6215,-0.8596,2.58
18.643495,4.2149,0.5692,-0.9516,4.36
18.660316,5.4320,1.2020,-0.7280,5.61
18.664110,7.1688,1.0657,-2.8537,7.79
18.676501,8.2299,0.8499,-3.7384,9.08
18.684159,8.8368,0.6230,-3.5867,9.56
18.695989,8.4562,1.1494,-3.0314,9.06
18.710160,7.9576,1.4659,-1.7582,8.28
18.713558,7.3460,1.0441,0.6465,7.45
18.723561,6.6292,0.5126,3.3807,7.46
18.733675,5.2743,0.9382,4.8414,7.22
18.743690,3.9703,1.5955,5.5106,6.98
18.758955,3.1944,1.9403,5.3935,6.56
18.764086,3.0664,1.4842,4.9115,5.98
18.774648,2.1602,2.6014,4.9439,5.99
18.785237,1.5802,3.4194,4.8993,6.18
18.793812,1.1777,3.6428,3.9897,5.53
18.805642,0.7616,2.8262,2.5855,3.91
18.813795,0.1975,1.8404,1.6018,2.45
18.824049,-0.5252,1.2323,0.9571,1.65
18.834448,-1.1724,0.4196,0.9187,1.55
18.844356,-2.1940,-0.0796,1.9231,2.92
18.858408,-3.5264,-0.4005,3.0983,4.71
18.863526,-5.2890,0.0195,3.4288,6.30
18.875664,-6.0780,-0.1314,3.0591,6.81
18.884433,-5.7883,-0.6024,1.9360,6.13
18.893757,-4.7003,-1.4254,0.8833,4.99
18.909549,-3.6106,-1.9986,-0.3333,4.14
18.914034,-2.8534,-2.9837,-1.8083,4.51
18.925022,-2.5003,-3.5943,-3.0370,5.33
18.934642,-2.7105,-2.9165,-3.9351,5.60
18.946878,-2.7280,-2.8992,-4.7137,6.17
18.962220,-1.8477,-3.6040,-4.6563,6.17
18.964749,-0.5437,-5.0436,-6.7964,8.48
18.977395,-0.6184,-3.0698,-9.2009,9.72
18.984100,-1.4455,-1.5819,-7.7744,8.06
18.994026,-1.1329,-1.9753,-7.4920,7.83
19.007040,-0.8879,-2.1553,-7.3813,7.74
19.014864,-1.3884,-1.8800,-6.7225,7.12
19.025428,-1.9135,-1.6852,-6.3007,6.80
19.044135,-2.1623,-1.6076,-6.0166,6.59
19.044441,6.0334,-6.3624,-1.0748,8.83
19.061483,14.7668,-12.9959,7.6165,21.09
19.064187,9.5506,-8.3975,4.5949,13.52
19.075485,3.1307,-4.1701,1.1327,5.34
19.090958,-3.0522,-0.0960,3.0617,4.32
19.094492,-5.7915,2.1002,1.0427,6.25
19.105163,-4.3901,2.0974,-2.9070,5.67
19.114039,-1.8599,0.5300,-3.4400,3.95
19.124525,-0.2750,-1.1035,-2.8067,3.03
19.139454,0.1928,-1.8152,-0.9935,2.08
19.144497,0.3700,-1.8242,-0.6494,1.97
19.155471,0.6642,-1.7146,-0.8064,2.01
19.164576,1.0330,-1.5561,-1.7740,2.58
19.177072,1.3507,-1.5423,-2.8876,3.54
19.193488,1.2190,-1.4870,-3.6650,4.14
19.194383,0.7749,-1.1696,-3.8393,4.09
19.209005,0.3348,-0.7516,-3.0647,3.17
19.214382,0.2412,-0.5932,-1.8187,1.93
19.224801,0.4369,-0.6438,-0.3574,0.86
19.238058,0.7520,-0.6434,0.3737,1.06
19.244547,0.9838,-0.6731,0.3717,1.25
19.255560,1.0345,-0.7585,-0.0492,1.28
19.264950,0.9783,-0.8083,-0.5576,1.39
19.274579,0.9195,-0.7087,-0.9046,1.47
19.289047,0.4467,-0.6342,-1.9760,2.12
19.294794,-0.4646,0.9145,-0.9720,1.41
19.306422,-0.4132,2.2031,0.4581,2.29
19.314845,0.4613,1.5764,2.3241,2.85
19.325126,0.6273,0.3344,2.6590,2.75
19.340037,0.5322,-0.9462,1.9307,2.21
19.344804,0.2591,-1.2861,1.1214,1.73
19.358300,0.0259,-0.6828,0.0062,0.68
19.364857,0.2645,-0.1857,-0.8108,0.87
