# Target Sample Rate: 100 Hz
# Max Device Sample Rate: 200 Hz
# Recording started at: 2025-08-27 23:01:14.310
time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
16.602782,1.4125,-1.7531,-3.0410,3.78
16.619468,-0.0253,0.3242,-3.3024,3.32
16.632475,-1.5907,1.8894,-3.5274,4.31
16.632805,-2.8899,2.8102,-3.3731,5.26
16.652626,-4.0599,3.3427,-2.8865,6.00
16.652946,-5.0000,3.3403,-1.8890,6.30
16.670893,-5.5953,2.8216,-0.5409,6.29
16.671506,-5.8791,2.0171,0.4652,6.23
16.681813,-5.8384,1.3785,0.6539,6.03
16.701887,-5.8173,1.2076,0.5939,5.97
16.702275,-5.4878,1.0327,0.8774,5.65
16.714719,-5.1510,1.2362,1.0901,5.41
16.735131,-4.8202,1.8962,0.7097,5.23
16.735841,-4.0863,2.4508,0.1755,4.77
16.751447,-2.9480,2.4327,0.1020,3.82
16.752516,-1.8105,2.1271,0.1412,2.80
16.768606,-0.7726,1.8715,0.4476,2.07
16.786025,0.0722,1.2621,0.5205,1.37
16.786439,0.5402,0.5922,0.8488,1.17
16.797891,0.5872,0.3162,1.4960,1.64
16.825866,0.2934,0.5710,1.4554,1.59
16.837597,2.3040,2.3919,-6.0151,6.87
16.849421,3.6036,2.7230,-4.3979,6.30
16.868485,3.8105,3.0161,-2.0528,5.28
16.868717,3.8245,3.5906,-1.3271,5.41
16.883621,3.9767,3.9070,-0.0827,5.58
16.899610,4.4270,2.5192,1.9348,5.45
16.917896,4.5042,1.4768,0.5676,4.77
16.936325,3.8372,-0.9700,-3.2483,5.12
16.951249,2.7597,-1.9822,0.0318,3.40
16.951769,2.3731,-2.6379,-0.3723,3.57
16.964950,2.2584,-3.7160,-1.8146,4.71
16.985096,2.2425,-4.8804,-2.1493,5.79
16.985345,2.1941,-5.9002,-1.3139,6.43
17.001402,2.0079,-6.7810,-0.2906,7.08
17.002069,1.7942,-7.7810,0.2639,7.99
17.013495,1.0678,-8.4697,0.4619,8.55
17.034811,-0.3663,-8.0302,1.2385,8.13
17.035132,-2.1560,-6.6445,1.7202,7.19
17.048874,-3.8271,-4.9089,1.5382,6.41
17.065089,-4.8990,-3.2623,1.2421,6.02
17.065300,-5.4481,-1.9615,1.4375,5.97
17.082117,-5.9714,-0.7825,1.9443,6.33
17.082689,-6.5447,0.4450,2.5701,7.05
17.099541,-7.0071,1.4805,2.9755,7.76
17.102822,-6.5359,1.8092,2.8043,7.34
17.116966,-5.0552,1.4198,2.4002,5.77
17.121724,-2.8691,0.7374,2.0907,3.63
17.131372,-0.6773,0.1138,1.6517,1.79
17.150716,0.9200,0.0104,0.9954,1.36
17.151588,1.5956,0.3856,0.4579,1.70
17.163924,1.4661,1.0822,0.0832,1.82
17.183380,0.5006,1.9187,-0.3679,2.02
17.184121,-0.8068,2.6470,-0.4979,2.81
17.199069,-1.9062,2.9793,-0.0389,3.54
17.214002,-2.6783,2.9138,0.6339,4.01
17.214296,-3.1145,2.6077,1.1823,4.23
17.231518,-3.2584,2.2386,1.3083,4.16
17.232183,-3.1329,1.9349,1.1678,3.86
17.255406,-2.7564,1.7311,1.0622,3.42
17.255690,-2.3554,1.6261,1.0212,3.04
17.267195,-1.9379,1.7219,1.1926,2.85
17.281077,-1.5779,1.8858,1.3477,2.80
17.281861,-1.3270,2.0665,1.4210,2.84
17.298847,-1.2736,2.4021,1.4434,3.08
17.315558,-1.3495,2.8472,1.4768,3.48
17.319047,-1.5289,3.2466,1.3861,3.85
17.334711,-1.7331,3.3647,1.1624,3.96
17.335586,-1.8280,3.0590,0.8804,3.67
17.348703,-1.8315,2.3837,0.6643,3.08
17.367724,-1.4370,1.5215,-0.0608,2.09
17.368096,-0.5929,0.5199,-1.4229,1.63
17.386244,0.2162,0.2518,-3.5124,3.53
17.386752,1.2620,0.9990,-6.5916,6.79
17.400634,2.4742,0.3860,-6.7792,7.23
17.416445,3.3097,-0.7137,-6.7335,7.54
17.416674,3.3218,-1.6590,-5.4665,6.61
17.434478,2.5274,-0.5966,-3.5842,4.43
17.434892,1.9318,-0.3605,-1.6731,2.58
17.448844,1.1499,0.0561,-0.6544,1.32
17.465496,0.5009,-0.1897,-0.5791,0.79
17.465700,0.1939,-1.6094,-2.8237,3.26
17.481891,-0.1396,-2.2763,-7.0972,7.45
17.482102,0.3048,-2.8319,-7.6932,8.20
17.499736,1.2002,-2.9428,-3.6800,4.86
17.515582,2.2723,-3.6112,0.4188,4.29
17.516531,2.9189,-4.6396,2.6302,6.08
17.531916,2.6553,-4.7217,4.1232,6.81
17.532621,1.6482,-4.3226,4.5986,6.52
17.548441,0.5951,-4.3972,4.0617,6.02
17.563640,0.8478,-5.1936,3.9222,6.56
17.564206,1.0349,-4.9564,4.0185,6.46
17.581208,1.0816,-4.4762,3.1802,5.60
17.599677,0.9838,-4.2279,2.2315,4.88
17.615012,0.2146,-3.6874,-0.1347,3.70
17.635059,-0.6834,-2.0777,-0.4508,2.23
17.636429,0.0972,-0.1138,0.1987,0.25
17.653016,1.4666,1.0071,1.7028,2.46
17.653337,2.2481,0.6384,3.7952,4.46
17.665964,2.2795,-0.4778,4.1894,4.79
17.684929,1.7374,-1.0307,2.7366,3.40
17.685438,1.1041,-0.5651,0.4388,1.32
17.701812,-0.1989,0.8398,-3.6291,3.73
17.719256,-2.0982,2.4754,-8.5993,9.19
17.719860,-3.4150,2.9438,-10.1801,11.13
17.732758,-3.1918,3.1604,-7.4451,8.70
17.732996,-1.7677,2.7770,-4.1027,5.26
17.749994,-0.5598,1.9145,-1.6460,2.59
17.764576,-0.2067,0.6572,0.3525,0.77
17.764819,-0.1060,0.7264,1.8361,1.98
17.781533,-0.3551,0.8408,3.2143,3.34
17.798692,-0.5289,1.2432,4.0624,4.28
17.799141,-0.5857,1.6428,3.8722,4.25
17.819785,-0.7432,1.9378,2.5883,3.32
17.834578,-0.3558,3.1868,-2.2480,3.92
17.848602,0.2458,-0.0122,-4.8847,4.89
17.866994,0.0857,-1.0735,-3.2770,3.45
17.867353,-0.1917,-0.6164,-1.5768,1.70
17.880403,-0.5198,1.9487,0.6865,2.13
17.900764,-0.3732,4.2127,2.6854,5.01
17.915009,1.4877,3.9835,1.1886,4.42
17.950577,2.8469,1.4204,-1.9552,3.73
17.965168,2.6627,0.8755,-1.4460,3.15
17.984927,2.6959,-0.1061,-1.1090,2.92
17.985713,2.6203,-0.3732,-1.6044,3.10
18.000479,2.7417,-0.9680,-2.5917,3.89
18.018703,2.9368,-1.8561,-3.5223,4.95
18.019334,3.3389,-3.4216,-4.8195,6.79
18.031242,3.0325,-4.7760,-4.2429,7.07
18.052555,1.5930,-5.4153,-2.6631,6.24
18.068212,-1.4215,-5.0700,1.1709,5.39
18.081198,-2.1401,-4.6126,1.9715,5.45
18.100743,-2.6662,-4.4613,2.2055,5.65
18.100985,-2.8637,-4.7573,1.4620,5.74
18.117235,-3.4508,-3.3031,2.3922,5.34
18.117658,-4.1997,-1.0888,4.5388,6.28
18.133138,-4.3526,-0.2071,5.7984,7.25
18.133370,-4.1907,-0.4788,5.6431,7.05
18.148255,-3.5794,-0.6460,4.6760,5.92
18.163181,-2.7914,-0.4912,3.5533,4.55
18.163470,-2.1466,-0.2549,2.9739,3.68
18.179502,-1.7896,-0.3542,2.7784,3.32
18.197169,-1.5090,-0.2619,2.4802,2.91
18.197399,-1.2816,0.0512,1.7465,2.17
18.213096,-1.5064,0.4777,0.3896,1.63
18.213670,-2.1139,1.1390,-0.0404,2.40
18.228705,-3.3147,2.0645,0.9583,4.02
18.245904,-4.7484,3.6400,2.4202,6.45
18.246229,-4.8648,4.5692,2.4717,7.12
18.263868,-3.5340,4.3609,1.8532,5.91
18.264545,-2.0576,3.4446,-0.0538,4.01
18.282803,-1.1286,2.7462,-1.4013,3.28
18.303586,-0.7350,2.2908,-1.1561,2.67
18.315469,-0.9243,1.6903,0.4337,1.97
18.332795,-0.7884,1.4085,-0.0430,1.61
18.351353,-0.6282,1.1546,0.2002,1.33
18.351613,-0.5539,0.9287,0.0442,1.08
18.363857,-0.7713,1.0575,-0.6207,1.45
18.366203,-1.1669,0.6384,0.5677,1.45
18.382324,-1.6166,0.8175,1.8424,2.58
18.398310,-2.0245,1.3513,0.9041,2.60
18.399191,-2.6556,1.3074,1.3918,3.27
18.415892,-3.0867,1.0638,2.7301,4.26
18.416290,-2.7617,2.3821,1.0179,3.79
18.431043,-2.3282,6.2861,0.0995,6.70
18.448308,-0.0854,2.2019,-5.0757,5.53
18.448541,1.3839,-2.9798,-10.2129,10.73
18.466643,0.6487,-3.8661,-11.3770,12.03
18.467184,-1.3461,1.4973,-2.9568,3.58
18.481483,-2.8116,4.4037,4.6900,7.02
18.499450,-0.2194,-2.4012,2.9660,3.82
18.501148,2.6477,-6.8189,1.5007,7.47
18.518687,3.3917,-6.3721,-0.3824,7.23
18.519149,4.2496,-6.5621,-1.3829,7.94
18.536745,5.2964,-6.3600,1.2691,8.37
18.537249,6.1134,-6.2720,2.1319,9.01
18.548460,5.8058,-5.9281,3.1125,8.86
18.564643,3.9440,-6.7699,-5.4395,9.54
18.564903,1.9291,-6.3714,0.8593,6.71
18.582680,0.8969,-6.3156,6.3035,8.97
18.597402,0.0429,-5.4236,5.6082,7.80
18.598238,-0.3072,-2.9871,2.6748,4.02
18.617474,1.8104,-1.1883,1.9023,2.88
18.618274,5.9283,-0.2843,0.1879,5.94
18.631803,9.3652,0.4198,-2.2834,9.65
18.651359,9.6337,-0.2239,-2.5243,9.96
18.651758,8.4301,0.4842,-2.3284,8.76
18.667166,6.9678,-0.5635,-2.0612,7.29
18.668220,3.8920,-0.9839,-0.4627,4.04
18.681466,0.5239,-0.3021,0.8936,1.08
18.700553,-1.5615,0.6045,0.8147,1.86
18.700895,-2.3302,0.0204,0.6603,2.42
18.713983,-3.5687,-0.1950,1.2445,3.78
18.714676,-4.5660,0.1112,1.8617,4.93
18.734965,-4.6743,0.5790,2.0917,5.15
18.736057,-3.9201,0.9300,1.3377,4.25
18.748594,-3.3302,1.5489,0.0734,3.67
18.764865,-2.9842,2.5156,-0.7958,3.98
18.765160,-2.7645,2.7058,-1.2211,4.06
18.781958,-2.7626,1.4246,-0.8818,3.23
18.797557,-2.8004,-0.1878,0.0636,2.81
18.798115,-2.6961,-0.1063,1.3702,3.03
18.814769,-2.6517,0.8787,2.4922,3.74
18.815420,-2.2922,1.6496,2.4494,3.74
18.834630,-1.5739,1.6812,1.5880,2.80
18.834965,-0.4914,1.2137,1.0526,1.68
18.848613,0.8340,0.6058,0.6630,1.23
18.863862,2.0263,0.2442,-0.3579,2.07
18.865589,2.5515,1.3091,-1.7551,3.36
18.888634,2.5670,2.3852,-2.5858,4.35
18.889048,2.4562,2.3104,-2.9268,4.47
18.901305,1.7838,1.9151,-2.9790,3.97
18.914902,1.6672,1.5844,-2.2385,3.21
18.915434,2.5653,1.4539,-0.8656,3.07
18.930073,3.6972,1.2005,0.1842,3.89
18.950038,4.4272,0.9803,0.0211,4.53
18.950645,5.1480,0.3159,0.4127,5.17
18.965261,5.3085,-0.2250,1.6121,5.55
18.965601,5.1746,-0.5011,2.1903,5.64
18.981675,5.4292,-1.8176,1.4542,5.91
18.997855,5.8939,-3.5470,0.5821,6.90
18.998390,6.6763,-4.7392,0.6005,8.21
19.013424,7.1906,-5.9783,0.9263,9.40
19.033677,7.0136,-7.8017,1.2036,10.56
19.034326,6.2467,-9.6678,1.4841,11.61
19.049264,4.8992,-11.2766,1.6977,12.41
19.050310,3.0145,-11.9554,2.0627,12.50
19.062664,0.7715,-11.5238,2.6168,11.84
19.082660,-1.3528,-10.2607,2.9507,10.76
19.083212,-3.3579,-8.8312,3.5772,10.10
19.097191,-6.6354,-8.2201,4.4954,11.48
19.098133,-9.5967,-8.1413,8.0764,14.95
19.112588,-7.7327,-6.7706,4.4460,11.20
19.130385,-7.6417,-4.1542,1.0002,8.76
19.130743,-6.6765,-2.4992,-0.6249,7.16
19.145041,-4.4210,-2.9108,-1.3010,5.45
19.145570,-2.4238,-3.2025,-1.8748,4.43
19.164885,-1.3923,-2.5758,-2.3745,3.77
19.168956,-1.7254,-1.8223,-1.2307,2.80
19.179506,-2.8194,-0.6815,2.0503,3.55
19.199146,-4.3467,0.3012,4.0195,5.93
19.199496,-5.9205,0.6009,3.0095,6.67
19.211642,-7.1630,0.3710,1.2076,7.27
19.229267,-8.2502,-0.0042,0.5389,8.27
19.229673,-7.8673,-0.4437,0.6926,7.91
19.246269,-6.8930,-0.2689,0.9199,6.96
19.246589,-6.0594,0.5323,0.3749,6.09
19.262322,-5.2866,0.6355,-0.2074,5.33
19.279441,-4.6536,0.8119,-0.6005,4.76
19.280019,-3.4745,1.0643,-0.3287,3.65
19.297326,-2.2415,0.6592,-0.4889,2.39
19.297670,-1.7766,0.5756,-1.0977,2.17
19.317625,-2.0174,0.9122,-1.8359,2.88
19.317965,-2.1305,2.1610,-2.6624,4.04
19.330679,-2.4638,2.3499,-1.9464,3.92
19.349701,-2.3776,2.3378,-1.2611,3.56
19.350322,-1.9810,1.4386,-1.6262,2.94
19.364833,-2.0159,0.0240,-2.0747,2.89
19.381806,-2.3936,-0.1357,-2.7270,3.63
19.382145,-1.9724,0.4057,-2.5317,3.23
19.395787,-1.2287,1.6139,-1.2292,2.37
19.396592,-0.3427,0.7345,-0.4899,0.95
19.414213,0.5143,0.3776,-0.0784,0.64
19.430447,-0.0669,-0.4939,0.3701,0.62
19.431316,0.0207,-0.2956,0.4752,0.56
19.447243,0.3522,-0.3885,0.2526,0.58
19.448219,0.5331,-1.0866,-0.8270,1.47
19.465439,1.0884,-1.2364,-2.2210,2.77
19.482320,2.5851,-1.4695,-2.5167,3.90
19.483241,3.4751,-1.4525,-1.7801,4.17
19.496521,3.6890,-1.9581,-2.1310,4.69
19.496766,3.3932,-2.6243,-2.6001,5.02
19.513981,3.2770,-3.1015,-2.6128,5.21
19.528977,3.7494,-3.6421,-2.8510,5.95
19.529650,4.1157,-4.4413,-2.6699,6.62
19.550331,4.6547,-5.7266,-1.8667,7.61
19.550638,4.1337,-4.4679,0.3937,6.10
19.566644,1.4756,-2.5227,-0.2799,2.94
19.567215,-0.3910,0.4044,0.2197,0.60
19.580883,-1.3043,1.5039,0.7542,2.13
19.600671,-1.8956,1.7774,2.7515,3.78
19.600995,-1.6580,0.9256,0.4433,1.95
19.613983,-0.3582,-0.3171,-0.6724,0.83
19.630270,1.5580,-1.0677,-1.0799,2.18
19.630542,2.9672,-0.7524,-1.3870,3.36
19.648961,4.3404,-0.3136,-1.8524,4.73
19.649736,5.4894,-0.2268,-1.5836,5.72
19.665286,6.2100,0.1850,-0.9591,6.29
19.686081,6.5252,0.4435,-0.9003,6.60
19.699027,5.7653,0.7451,-1.2285,5.94
19.713959,3.1743,2.3379,-1.6464,4.27
19.729511,1.3514,2.7593,-1.7930,3.56
19.730452,0.0011,2.1295,-1.8736,2.84
19.751096,-0.6570,1.4534,-1.7225,2.35
19.751501,-1.1582,1.4041,-1.5948,2.42
19.763864,-1.9063,1.8086,-1.7463,3.16
19.779178,-2.5622,1.4376,-1.9726,3.54
19.780354,-3.1500,0.5119,-2.0761,3.81
19.796469,-3.9231,-0.5825,-1.4317,4.22
19.796941,-5.3333,-0.7274,0.5665,5.41
19.813716,-7.0392,0.6285,3.0208,7.69
19.828321,-7.7898,0.7089,5.1461,9.36
19.828613,-8.0004,-0.0917,6.3942,10.24
19.846714,-7.8422,-0.6901,7.0655,10.58
19.847182,-7.0688,-1.3028,6.6740,9.81
19.862572,-6.2059,-1.2341,5.5111,8.39
19.880686,-4.9370,-1.9842,3.3545,6.29
19.880967,-4.1112,-1.9366,1.5789,4.81
19.897457,-3.6077,-1.4280,0.0418,3.88
19.897703,-2.6430,-1.1279,-1.4317,3.21
19.914606,-2.0921,-1.7774,-2.5056,3.72
19.930406,-1.9506,-1.6464,-2.8380,3.82
19.931029,-1.8609,-1.9203,-3.1435,4.13
19.944491,-1.3421,-2.1702,-3.1504,4.05
19.964894,-1.9021,-2.9695,-3.0810,4.68
19.965340,-2.2635,-2.4734,-3.1229,4.58
19.981064,-2.9004,-2.5376,-3.5108,5.21
19.981392,-2.7859,-2.0521,-4.1617,5.41
20.000730,-2.4209,-2.6812,-4.6013,5.85
20.001064,-1.4637,-3.0132,-4.7197,5.79
20.013475,0.2696,-4.2991,-5.4996,6.99
20.028282,0.4180,-3.6871,-5.2495,6.43
20.028841,1.2829,-2.8719,-1.3350,3.42
20.046717,4.4276,-2.4475,8.0259,9.49
20.063070,4.4679,-1.0877,9.6022,10.65
20.064097,2.5736,-0.3246,10.6062,10.92
20.078782,0.5370,-0.6986,9.5792,9.62
20.079420,-1.9133,-1.3776,4.9394,5.47
20.100006,-2.9946,-1.8811,-2.0461,4.09
20.100602,-1.2428,-2.5987,-4.5487,5.38
20.113856,0.1056,-2.5453,-5.1868,5.78
20.131002,1.6172,-1.9995,-5.6679,6.22
20.131376,2.6972,-1.4465,-6.2449,6.95
20.144699,2.1162,-0.7030,-6.4564,6.83
20.163358,0.7676,0.2409,-4.8064,4.87
20.163680,-0.2001,0.8336,-2.3411,2.49
20.181909,-0.5259,0.2844,-1.3661,1.49
20.182352,-0.6144,-0.8502,-1.4376,1.78
20.198577,-0.6847,-1.4188,-0.8685,1.80
20.199506,-0.3425,-1.4943,-0.2450,1.55
20.215576,0.1448,-1.3831,0.4056,1.45
20.228640,0.3516,-1.1415,1.1340,1.65
20.228971,0.2966,-0.6905,2.0887,2.22
20.247695,0.0308,-0.2521,3.0572,3.07
20.248113,-0.1333,-0.1606,2.9712,2.98
20.261185,-0.2484,-0.1708,2.4007,2.42
20.280515,-0.1162,-0.2179,1.6456,1.66
20.280800,0.1616,-0.3601,0.5743,0.70
20.295290,0.4846,-0.8447,-0.5499,1.12
20.310457,0.7377,-1.2196,-1.3744,1.98
20.310819,0.8124,-1.1623,-1.6829,2.20
20.328648,0.7817,-0.8606,-1.5796,1.96
20.329216,0.6851,-0.4645,-1.0820,1.36
20.343805,0.5242,-0.2116,-0.6565,0.87
20.362405,0.4147,-0.1625,-0.5132,0.68
20.362675,0.3353,-0.2699,-0.6493,0.78
20.380535,0.1781,-0.1400,-0.7465,0.78
20.380805,0.0485,-0.0126,0.5488,0.55
20.396373,-0.0863,0.0249,0.5777,0.58
20.414620,-0.4275,-0.3979,-0.2615,0.64
20.415182,-0.3890,-0.4909,-0.0308,0.63
20.427312,-0.1791,-0.3593,-0.0251,0.40
20.449002,0.0039,0.1123,-0.2941,0.31
